CRJ.TO	015.000	0	0	0
CRN.TO	015.000	0	0	0
CRSVF.OB	015.000	0	0	0
CRU.TO	015.000	0	0	0
CRY.TO	015.000	0	0	0
CRZ.V	015.000	0	0	0
CS.TO	015.000	0	0	0
CSA.TO	015.000	0	0	0
CSCA.OB	015.000	0	0	0
CSE.TO	015.000	0	0	0
CSHD.OB	015.000	0	0	0
CSJP.PK	015.000	0	0	0
CSLMF	015.000	0	0	-7.768027784057048
CSN.TO	015.000	0	0	0
CSNI.OB	015.000	0	0	0
CSP	015.000	0	0	0
CSR	015.000	0	0	0
CSSTF.OB	015.000	0	0	0
CSTJ.PK	015.000	0	0	0
CSU.TO	015.000	0	0	0
CSW.TO	015.000	0	0	0
CSY.TO	015.000	0	0	0
CTBC	015.000	0	0	0
CTFG.OB	015.000	0	0	0
CTH	015.000	0	0	0
CTI.TO	015.000	0	0	0
CTL.TO	015.000	0	0	0
CTQ.TO	015.000	0	0	0
CTT.TO	015.000	0	0	0
CU.TO	015.000	0	0	0
CUBA	015.000	0	0	0
CUNB.OB	015.000	0	0	0
CUR.TO	015.000	0	0	0
CUU.V	015.000	0	0	0
CUX.TO	015.000	0	0	0
CVB	015.000	0	0	0
CVQ.TO	015.000	0	0	0
CVV.V	015.000	0	0	0
CVVLF.OB	015.000	0	0	0
CWB.TO	015.000	0	0	0
CWBK.OB	015.000	0	0	0
CWC.V	015.000	0	0	0
CWH.TO	015.000	0	0	0
CWTD.OB	015.000	0	0	0
CWYR.OB	015.000	0	0	0
CWZ	015.000	0	0	0
CXN.TO	015.000	0	0	0
CXT.V	015.000	0	0	0
CXTI.OB	015.000	0	0	0
CXX.V	015.000	0	0	0
CYC.TO	015.000	0	0	0
CYP	015.000	0	0	0
CYP.V	015.000	0	0	0
CYPE.OB	015.000	0	0	0
CYR	015.000	0	0	0
CYS.TO	015.000	0	0	0
CYT.TO	015.000	0	0	0
CZE.V	015.000	0	0	0
CZJ	015.000	0	0	0
CZN.TO	015.000	0	0	0
CZNB.OB	015.000	0	0	0
CZQ.V	015.000	0	0	0
CZZ.TO	015.000	0	0	0
DAX.TO	015.000	0	0	0
DBC	015.000	0	0	0
DBCP.OB	015.000	0	0	0
DBGF.OB	015.000	0	0	0
DBVB.OB	015.000	0	0	0
DBX	015.000	0	0	0
DBY	015.000	0	0	0
DBZ	015.000	0	0	0
DCA	015.000	0	0	0
DCBI.PK	015.000	0	0	0
DCQ	015.000	0	0	0
DD.TO	015.000	0	0	0
DDM	015.000	0	0	0
DDN.V	015.000	0	0	0
DDS.TO	015.000	0	0	0
DDT	015.000	0	0	0
DDV.TO	015.000	0	0	0
DDY.V	015.000	0	0	0
DEE.TO	015.000	0	0	0
DEN.TO	015.000	0	0	0
DES	015.000	0	0	0
DEV	015.000	0	0	0
DEV.V	015.000	0	0	0
DEW	015.000	0	0	0
DFAX.OB	015.000	0	0	0
DFE	015.000	0	0	0
DFJ	015.000	0	0	0
DFN.TO	015.000	0	0	0
DGK	015.000	0	0	0
DGM.V	015.000	0	0	0
DGT	015.000	0	0	0
DHM	015.000	0	0	0
DHS	015.000	0	0	0
DIA	015.000	0	0	0
DIB.V	015.000	0	0	0
DIGG.PK	015.000	0	0	0
DIM	015.000	0	0	0
DISCB	015.000	0	0	0
DJE	015.000	0	0	0
DJE.V	015.000	0	0	0
DJI.V	015.000	0	0	0
DJP	015.000	0	0	0
DJQ	015.000	0	0	0
DKF	015.000	0	0	0
DKK	015.000	0	0	0
DKL	015.000	0	0	0
DKM	015.000	0	0	0
DKP	015.000	0	0	0
DKQ	015.000	0	0	0
DKR	015.000	0	0	0
DKT	015.000	0	0	0
DKW	015.000	0	0	0
DKX	015.000	0	0	0
DL.TO	015.000	0	0	0
DLN	015.000	0	0	0
DLS	015.000	0	0	0
DLX.TO	015.000	0	0	0
DMC.TO	015.000	0	0	0
DMD	015.000	0	0	0
DMJ	015.000	0	0	0
DMKB	015.000	0	0	0
DMM.V	015.000	0	0	0
DND	015.000	0	0	0
DNH	015.000	0	0	0
DNI.V	015.000	0	0	0
DNL	015.000	0	0	0
DNT.TO	015.000	0	0	0
DNTNQ.PK	015.000	0	0	0
DOG	015.000	0	0	0
DOL	015.000	0	0	0
DOLLP.OB	015.000	0	0	0
DON	015.000	0	0	0
DOO	015.000	0	0	0
DOR.V	015.000	0	0	0
DORLL.PK	015.000	0	0	0
DORLN.PK	015.000	0	0	0
DORLO.PK	015.000	0	0	0
DORLP.PK	015.000	0	0	0
DOWT	015.000	0	0	0
DPD	015.000	0	0	0
DPM.TO	015.000	0	0	0
DPP	015.000	0	0	0
DRA.V	015.000	0	0	0
DRFLE.OB	015.000	0	0	0
DRK.V	015.000	0	0	0
DRRAP	015.000	0	0	0
DRU	015.000	0	0	0
DRX.TO	015.000	0	0	0
DRY	015.000	0	0	0
DSA.TO	015.000	0	0	0
DSC	015.000	0	0	0
DSF	015.000	0	0	0
DSG	015.000	0	0	0
DSG.TO	015.000	0	0	0
DSK	015.000	0	0	0
DSO	015.000	0	0	0
DSP	015.000	0	0	0
DSP.V	015.000	0	0	0
DSR.V	015.000	0	0	0
DSSI.OB	015.000	0	0	0
DSTIZ	015.000	0	0	0
DSV	015.000	0	0	0
DT.TO	015.000	0	0	0
DTC.TO	015.000	0	0	0
DTD	015.000	0	0	0
DTH	015.000	0	0	0
DTMC.OB	015.000	0	0	0
DTN	015.000	0	0	0
DVF	015.000	0	0	0
DVM	015.000	0	0	0
DVNTF.OB	015.000	0	0	0
DVY	015.000	0	0	0
DW.TO	015.000	0	0	0
DWM	015.000	0	0	0
DWMT	015.000	0	0	0
DX.TO	015.000	0	0	0
DXD	015.000	0	0	0
DXE.V	015.000	0	0	0
DXJ	015.000	0	0	0
DY.TO	015.000	0	0	0
DYMTF.OB	015.000	0	0	0
DYN.V	015.000	0	0	0
DZR.TO	015.000	0	0	0
EASYD	015.000	0	0	0
EBI	015.000	0	0	0
EBNJ.OB	015.000	0	0	0
EBR.TO	015.000	0	0	0
EBY	015.000	0	0	0
ECA.TO	015.000	0	0	0
ECC	015.000	0	0	0
ECG.TO	015.000	0	0	0
ECU.V	015.000	0	0	0
ECV	015.000	0	0	0
EDEX.PK	015.000	0	0	0
EDR.TO	015.000	0	0	0
EDV.TO	015.000	0	0	0
EEC	015.000	0	0	0
EEC.V	015.000	0	0	0
EEF	015.000	0	0	0
EEL.V	015.000	0	0	0
EEM	015.000	0	0	0
EERG.OB	015.000	0	0	0
EET	015.000	0	0	0
EET.TO	015.000	0	0	0
EFA	015.000	0	0	0
EFE.V	015.000	0	0	0
EFG	015.000	0	0	0
EFH.TO	015.000	0	0	0
EFIN.PK	015.000	0	0	0
EFR.V	015.000	0	0	0
EFV	015.000	0	0	0
EFX.TO	015.000	0	0	0
EGF	015.000	0	0	0
EGRT.OB	015.000	0	0	0
EGU.TO	015.000	0	0	0
EGX	015.000	0	0	0
EGY.TO	015.000	0	0	0
EHNX.OB	015.000	0	0	0
EIA	015.000	0	0	0
EIA.TO	015.000	0	0	0
EIF	015.000	0	0	0
EIHI	015.000	0	0	0
EIL.V	015.000	0	0	0
EIN.V	015.000	0	0	0
EIO	015.000	0	0	0
EIP	015.000	0	0	0
EIUSE.OB	015.000	0	0	0
EIV	015.000	0	0	0
EKC	015.000	0	0	0
EKD	015.000	0	0	0
EKD.TO	015.000	0	0	0
EKH	015.000	0	0	0
EKM	015.000	0	0	0
EKN	015.000	0	0	0
EKO.V	015.000	0	0	0
ELC.TO	015.000	0	0	0
ELD.TO	015.000	0	0	0
ELF.TO	015.000	0	0	0
ELG	015.000	0	0	0
ELO.V	015.000	0	0	0
ELR	015.000	0	0	0
ELR.TO	015.000	0	0	0
ELV	015.000	0	0	0
ELW.V	015.000	0	0	0
EMA.TO	015.000	0	0	0
EMBRE.OB	015.000	0	0	0
EMC.TO	015.000	0	0	0
EME.TO	015.000	0	0	0
EMG	015.000	0	0	0
EMJ	015.000	0	0	0
EMM	015.000	0	0	0
EMMSP	015.000	0	0	0
EMPR.OB	015.000	0	0	0
EMRG	015.000	0	0	-1.2021978021978021
EN.TO	015.000	0	0	0
ENB.TO	015.000	0	0	0
ENE.TO	015.000	0	0	0
ENSY.OB	015.000	0	0	0
ENX	015.000	0	0	0
EOE	015.000	0	0	0
EOI	015.000	0	0	0
EON.V	015.000	0	0	0
EOS	015.000	0	0	0
EPB	015.000	0	0	0
EPL.V	015.000	0	0	0
EPM.TO	015.000	0	0	0
EPP	015.000	0	0	0
EPRT.PK	015.000	0	0	0
EPT.V	015.000	0	0	0
EPTI.OB	015.000	0	0	0
EPZ.V	015.000	0	0	0
EQN.TO	015.000	0	0	0
EQPI.OB	015.000	0	0	0
EQT.V	015.000	0	0	0
ER.TO	015.000	0	0	0
ERD.TO	015.000	0	0	0
ERI.V	015.000	0	0	0
ERUG.PK	015.000	0	0	0
ERX.V	015.000	0	0	0
ES.TO	015.000	0	0	0
ESAV.OB	015.000	0	0	-0.00016340986809965804
ESGI.OB	015.000	0	0	0
ESHI.OB	015.000	0	0	0
ESI.TO	015.000	0	0	0
ESL.TO	015.000	0	0	0
ET.TO	015.000	0	0	0
ETAD.PK	015.000	0	0	0
ETB	015.000	0	0	0
ETC.TO	015.000	0	0	0
ETG.TO	015.000	0	0	0
ETLB.OB	015.000	0	0	0
ETLS.OB	015.000	0	0	0
ETQ	015.000	0	0	0
ETV	015.000	0	0	0
ETW	015.000	0	0	0
EUG.V	015.000	0	0	0
EURO	015.000	0	0	0
EVG	015.000	0	0	0
EVM	015.000	0	0	0
EVR.V	015.000	0	0	0
EVT	015.000	0	0	0
EVT.TO	015.000	0	0	0
EWA	015.000	0	0	0
EWC	015.000	0	0	0
EWD	015.000	0	0	0
EWG	015.000	0	0	0
EWH	015.000	0	0	0
EWI	015.000	0	0	0
EWJ	015.000	0	0	0
EWK	015.000	0	0	0
EWK.V	015.000	0	0	0
EWL	015.000	0	0	0
EWM	015.000	0	0	0
EWN	015.000	0	0	0
EWO	015.000	0	0	0
EWP	015.000	0	0	0
EWQ	015.000	0	0	0
EWS	015.000	0	0	0
EWT	015.000	0	0	0
EWU	015.000	0	0	0
EWW	015.000	0	0	0
EWY	015.000	0	0	0
EWZ	015.000	0	0	0
EXA.TO	015.000	0	0	0
EXCS.OB	015.000	0	0	0
EXE.TO	015.000	0	0	0
EXF.TO	015.000	0	0	0
EXL.TO	015.000	0	0	0
EXM.V	015.000	0	0	0
EXN.V	015.000	0	0	0
EXPEZ	015.000	0	0	0
EYA	015.000	0	0	0
EYMSM.OB	015.000	0	0	0
EZA	015.000	0	0	0
EZM.TO	015.000	0	0	0
EZU	015.000	0	0	0
FAB.V	015.000	0	0	0
FAL.TO	015.000	0	0	0
FAN.TO	015.000	0	0	0
FAP.TO	015.000	0	0	0
FAPB.OB	015.000	0	0	0
FBBF.OB	015.000	0	0	0
FBT	015.000	0	0	0
FCAR.OB	015.000	0	0	0
FCC.TO	015.000	0	0	0
FCIC.OB	015.000	0	0	0
FCJ	015.000	0	0	0
FCNA.OB	015.000	0	0	0
FCO.TO	015.000	0	0	0
FCP.TO	015.000	0	0	0
FCPL.OB	015.000	0	0	0
FCR.TO	015.000	0	0	0
FCXGL.PK	015.000	0	0	0
FCY	015.000	0	0	0
FDC.V	015.000	0	0	0
FDL	015.000	0	0	0
FDM	015.000	0	0	0
FDN	015.000	0	0	0
FDV	015.000	0	0	0
FDVE.OB	015.000	0	0	0
FE.TO	015.000	0	0	0
FECOF.OB	015.000	0	0	0
FES.TO	015.000	0	0	0
FEU	015.000	0	0	0
FEX.V	015.000	0	0	0
FEZ	015.000	0	0	0
FFA	015.000	0	0	0
FFH.TO	015.000	0	0	0
FFN.TO	015.000	0	0	0
FGF	015.000	0	0	0
FGI	015.000	0	0	0
FGL.TO	015.000	0	0	0
FGT.V	015.000	0	0	0
FHCS.OB	015.000	0	0	0
FHI	015.000	0	0	0
FHY	015.000	0	0	0
FIA	015.000	0	0	0
FLST.PK	015.000	0	0	0
FLX.V	015.000	0	0	0
FM.TO	015.000	0	0	0
FMBR.OB	015.000	0	0	0
FMI.TO	015.000	0	0	0
FMJE.OB	015.000	0	0	0
FMM.V	015.000	0	0	0
FMNJ.PK	015.000	0	0	0
FMO	015.000	0	0	0
FMPX.OB	015.000	0	0	0
FMS	015.000	0	0	0
FMY	015.000	0	0	0
FNI.TO	015.000	0	0	0
FNLH.PK	015.000	0	0	0
FNM	015.000	0	0	0
FNMFN.PK	015.000	0	0	0
FNMFO.PK	015.000	0	0	0
FNVG.OB	015.000	0	0	0
FNX.TO	015.000	0	0	0
FO.V	015.000	0	0	0
FODL.OB	015.000	0	0	0
FOX.V	015.000	0	0	0
FPI	015.000	0	0	0
FPL.TO	015.000	0	0	0
FPS.TO	015.000	0	0	0
FPX	015.000	0	0	0
FQE.TO	015.000	0	0	0
FR.V	015.000	0	0	0
FRA.V	015.000	0	0	0
FRG.TO	015.000	0	0	0
FRGY.OB	015.000	0	0	0
FRS.V	015.000	0	0	0
FRX.V	015.000	0	0	0
FSE	015.000	0	0	0
FSH.TO	015.000	0	0	0
FSNF.OB	015.000	0	0	0
FSR.TO	015.000	0	0	0
FST.V	015.000	0	0	0
FSV.TO	015.000	0	0	0
FSY.V	015.000	0	0	0
FT.TO	015.000	0	0	0
FTEC.OB	015.000	0	0	0
FTFY.PK	015.000	0	0	0
FTN.TO	015.000	0	0	0
FTS.TO	015.000	0	0	0
FTT.TO	015.000	0	0	0
FTU.TO	015.000	0	0	0
FUBK.OB	015.000	0	0	0
FUJIY	015.000	0	0	0
FUN.TO	015.000	0	0	0
FVI.V	015.000	0	0	0
FWGOE.OB	015.000	0	0	0
FWJ	015.000	0	0	0
FWLTZ	015.000	0	0	0
FWM.TO	015.000	0	0	0
FWR.V	015.000	0	0	0
FXA	015.000	0	0	0
FXB	015.000	0	0	0
FXC	015.000	0	0	0
FXE	015.000	0	0	0
FXF	015.000	0	0	0
FXI	015.000	0	0	0
FXS	015.000	0	0	0
FXSC.OB	015.000	0	0	0
FXX	015.000	0	0	0
FYL.V	015.000	0	0	0
G.TO	015.000	0	0	0
GAIN	015.000	0	0	0
GAJ	015.000	0	0	0
GAL.V	015.000	0	0	0
GAM.TO	015.000	0	0	0
GAMM.OB	015.000	0	0	0
GAR.TO	015.000	0	0	0
GAS.TO	015.000	0	0	0
GAV.V	015.000	0	0	0
GAX	015.000	0	0	0
GBE.V	015.000	0	0	0
GBFL.OB	015.000	0	0	0
GBG.TO	015.000	0	0	0
GBI.TO	015.000	0	0	0
GBK.V	015.000	0	0	0
GBM	015.000	0	0	0
GBN.V	015.000	0	0	0
GBS.TO	015.000	0	0	0
GBU.TO	015.000	0	0	0
GBV.TO	015.000	0	0	0
GBVS.OB	015.000	0	0	0
GCA.TO	015.000	0	0	0
GCD.TO	015.000	0	0	0
GCE.TO	015.000	0	0	0
GCF	015.000	0	0	0
GCG.TO	015.000	0	0	0
GCME.OB	015.000	0	0	0
GCO.V	015.000	0	0	0
GCP.V	015.000	0	0	0
GDC.TO	015.000	0	0	0
GDX	015.000	0	0	0
GDX.V	015.000	0	0	0
GEA	015.000	0	0	0
GEC	015.000	0	0	0
GED	015.000	0	0	0
GENBB.OB	015.000	0	0	0
GEP	015.000	0	0	0
GETR.OB	015.000	0	0	0
GFCI.PK	015.000	0	0	0
GFME.OB	015.000	0	0	0
GFV.TO	015.000	0	0	0
GFW	015.000	0	0	0
GFZ	015.000	0	0	0
GGC.V	015.000	0	0	0
GGG.TO	015.000	0	0	0
GGI.V	015.000	0	0	0
GGN	015.000	0	0	0
GGN.TO	015.000	0	0	0
GGR.V	015.000	0	0	0
GGRN.OB	015.000	0	0	0
GGTS.PK	015.000	0	0	0
GIL.TO	015.000	0	0	0
GIT	015.000	0	0	0
GIX.V	015.000	0	0	0
GIZ	015.000	0	0	0
GJA	015.000	0	0	0
GJB	015.000	0	0	0
GJD	015.000	0	0	0
GJF	015.000	0	0	0
GJJ	015.000	0	0	0
GJN	015.000	0	0	0
GJO	015.000	0	0	0
GJP	015.000	0	0	0
GJR	015.000	0	0	0
GJS	015.000	0	0	0
GJT	015.000	0	0	0
GKM	015.000	0	0	0
GKX.V	015.000	0	0	0
GLD	015.000	0	0	0
GLD.V	015.000	0	0	0
GLG.TO	015.000	0	0	0
GLK.V	015.000	0	0	0
GLO	015.000	0	0	0
GLQ	015.000	0	0	0
GLQ.TO	015.000	0	0	0
GLV	015.000	0	0	0
GMA	015.000	0	0	0
GMHB.OB	015.000	0	0	0
GMI.V	015.000	0	0	0
GML.V	015.000	0	0	0
GMN.V	015.000	0	0	0
GMR.V	015.000	0	0	0
GMS	015.000	0	0	0
GMW	015.000	0	0	0
GMX.TO	015.000	0	0	0
GNA.TO	015.000	0	0	0
GND.TO	015.000	0	0	0
GNE.V	015.000	0	0	0
GNET	015.000	0	0	0
GNH.V	015.000	0	0	0
GNI.TO	015.000	0	0	0
GNO.V	015.000	0	0	0
GNOI.OB	015.000	0	0	0
GNOLF.OB	015.000	0	0	0
GNSME.OB	015.000	0	0	0
GNY.TO	015.000	0	0	0
GOD.V	015.000	0	0	0
GOE.V	015.000	0	0	0
GOG.V	015.000	0	0	0
GOM	015.000	0	0	0
GORO.OB	015.000	0	0	0
GOZ.V	015.000	0	0	0
GPD	015.000	0	0	0
GPG.V	015.000	0	0	0
GPI.V	015.000	0	0	0
GPJ	015.000	0	0	0
GPL.V	015.000	0	0	0
GPLA.OB	015.000	0	0	0
GPM	015.000	0	0	0
GPO.V	015.000	0	0	0
GPP.V	015.000	0	0	0
GPR.V	015.000	0	0	0
GPSN.OB	015.000	0	0	0
GPW	015.000	0	0	0
GPW.V	015.000	0	0	0
GPX.TO	015.000	0	0	0
GR.V	015.000	0	0	0
GRD	015.000	0	0	0
GRE	015.000	0	0	0
GRH.V	015.000	0	0	0
GRS	015.000	0	0	0
GRT.V	015.000	0	0	0
GRV.V	015.000	0	0	0
GRW.V	015.000	0	0	0
GRZ.TO	015.000	0	0	0
GS.TO	015.000	0	0	0
GSA.V	015.000	0	0	0
GSBB.OB	015.000	0	0	0
GSBCP	015.000	0	0	0
GSC.TO	015.000	0	0	0
GSG	015.000	0	0	0
GSL.TO	015.000	0	0	0
GSP	015.000	0	0	0
GSPBU.OB	015.000	0	0	0
GSS.V	015.000	0	0	0
GSX.TO	015.000	0	0	0
GSY	015.000	0	0	0
GTH.V	015.000	0	0	0
GTN-A	015.000	0	0	0
GTQ.TO	015.000	0	0	0
GUL	015.000	0	0	0
GUL.V	015.000	0	0	0
GUY.TO	015.000	0	0	0
GVG.V	015.000	0	0	0
GVI.V	015.000	0	0	0
GVX.TO	015.000	0	0	0
GW.TO	015.000	0	0	0
GWAQW.OB	015.000	0	0	0
GWE.TO	015.000	0	0	0
GWF	015.000	0	0	0
GWNI.OB	015.000	0	0	0
GWO.TO	015.000	0	0	0
GWQ.V	015.000	0	0	0
GXM	015.000	0	0	0
GYA	015.000	0	0	0
GYB	015.000	0	0	0
GYD.V	015.000	0	0	0
GZ.TO	015.000	0	0	0
HAC	015.000	0	0	0
HAO.V	015.000	0	0	0
HAT.V	015.000	0	0	0
HAVNP	015.000	0	0	0
HAVSF.PK	015.000	0	0	0
HBC	015.000	0	0	0
HBG.TO	015.000	0	0	0
HBM.TO	015.000	0	0	0
HBP.TO	015.000	0	0	0
HBRFW.OB	015.000	0	0	0
HCBN.OB	015.000	0	0	0
HCE	015.000	0	0	0
HCF	015.000	0	0	0
HCG.TO	015.000	0	0	0
HCH	015.000	0	0	0
HCH.TO	015.000	0	0	0
HCX.TO	015.000	0	0	0
HF.TO	015.000	0	0	0
HGM	015.000	0	0	0
HGS.V	015.000	0	0	0
HHH	015.000	0	0	0
HINTW	015.000	0	0	0
HIS.TO	015.000	0	0	0
HJB	015.000	0	0	0
HJE	015.000	0	0	0
HJJ	015.000	0	0	0
HJN	015.000	0	0	0
HJO	015.000	0	0	0
HJR	015.000	0	0	0
HJS	015.000	0	0	0
HKY.TO	015.000	0	0	0
HLB.TO	015.000	0	0	0
HLDI.OB	015.000	0	0	0
HLEG.OB	015.000	0	0	0
HLN	015.000	0	0	0
HMCU.OB	015.000	0	0	0
HML.TO	015.000	0	0	0
HNC.V	015.000	0	0	0
HOC.TO	015.000	0	0	0
HOP.V	015.000	0	0	0
HOVNP	015.000	0	0	0
HPB	015.000	0	0	0
HPX.TO	015.000	0	0	0
HRBN.OB	015.000	0	0	0
HRG.TO	015.000	0	0	0
HRR.V	015.000	0	0	0
HRX.TO	015.000	0	0	0
HRZ.V	015.000	0	0	0
HSE.TO	015.000	0	0	0
HSG.TO	015.000	0	0	0
HSL.V	015.000	0	0	0
HSVLY	015.000	0	0	0
HTBC.OB	015.000	0	0	0
HTN	015.000	0	0	0
HTRE.PK	015.000	0	0	0
HUD.V	015.000	0	0	0
HUM.TO	015.000	0	0	0
HVAC.OB	015.000	0	0	0
HVCP.PK	015.000	0	0	0
HVG.V	015.000	0	0	0
HXPL.OB	015.000	0	0	0
HYA	015.000	0	0	0
HYD.V	015.000	0	0	0
HYG.TO	015.000	0	0	0
HYH	015.000	0	0	0
HYK	015.000	0	0	0
HYL	015.000	0	0	0
HYM	015.000	0	0	0
HYY	015.000	0	0	0
IACIW	015.000	0	0	0
IACIZ	015.000	0	0	0
IAG.TO	015.000	0	0	0
IAH	015.000	0	0	0
IAI	015.000	0	0	0
IAK	015.000	0	0	0
IAT	015.000	0	0	0
IAU	015.000	0	0	0
IAU.TO	015.000	0	0	0
IBB	015.000	0	0	0
IBTGF.OB	015.000	0	0	0
IBX.V	015.000	0	0	0
ICCO.OB	015.000	0	0	0
ICF	015.000	0	0	0
ICI.V	015.000	0	0	0
ICJ.V	015.000	0	0	0
ICLR	015.000	0	0	0
ICNB.OB	015.000	0	0	0
ICOG	015.000	0	0	0
ICS.TO	015.000	0	0	0
ICTN.PK	015.000	0	0	0
ICU.V	015.000	0	0	0
ICUR.OB	015.000	0	0	0
IDG.TO	015.000	0	0	0
IDJ	015.000	0	0	0
IDL.TO	015.000	0	0	0
IDT-C	015.000	0	0	0
IDU	015.000	0	0	0
IDWD.PK	015.000	0	0	0
IE.TO	015.000	0	0	0
IEE.V	015.000	0	0	0
IEF	015.000	0	0	0
IEO	015.000	0	0	0
IEV	015.000	0	0	0
IEZ	015.000	0	0	0
IFHR.OB	015.000	0	0	0
IFN	015.000	0	0	0
IFR.V	015.000	0	0	0
IFTC.OB	015.000	0	0	0
IGA	015.000	0	0	0
IGC	015.000	0	0	0
IGD	015.000	0	0	0
IGE	015.000	0	0	0
IGM	015.000	0	0	0
IGM.TO	015.000	0	0	0
IGN	015.000	0	0	0
IGT.TO	015.000	0	0	0
IGV	015.000	0	0	0
IGW	015.000	0	0	0
IHE	015.000	0	0	0
IHF	015.000	0	0	0
IHI	015.000	0	0	0
IIC.TO	015.000	0	0	0
IIE.V	015.000	0	0	0
IIF	015.000	0	0	0
IIH	015.000	0	0	0
III.TO	015.000	0	0	0
IJH	015.000	0	0	0
IJJ	015.000	0	0	0
IJK	015.000	0	0	0
IJR	015.000	0	0	0
IJS	015.000	0	0	0
IJT	015.000	0	0	0
IKGI.OB	015.000	0	0	0
IKJ	015.000	0	0	0
IKL	015.000	0	0	0
IKM	015.000	0	0	0
IKR	015.000	0	0	0
ILB	015.000	0	0	0
ILD	015.000	0	0	0
ILF	015.000	0	0	0
ILI.V	015.000	0	0	0
ILKG.PK	015.000	0	0	0
ILY	015.000	0	0	0
IMC.V	015.000	0	0	0
IME.V	015.000	0	0	0
IMG.TO	015.000	0	0	0
IMN.TO	015.000	0	0	0
IMO.TO	015.000	0	0	0
IMP.TO	015.000	0	0	0
IMR	015.000	0	0	0
IMR.V	015.000	0	0	0
IMX.TO	015.000	0	0	0
IMZ.TO	015.000	0	0	0
IND	015.000	0	0	0
ING	015.000	0	0	0
INL.V	015.000	0	0	0
INNX.PK	015.000	0	0	0
INTK.PK	015.000	0	0	0
INV.TO	015.000	0	0	0
INZ	015.000	0	0	0
IOG.V	015.000	0	0	0
IOL.TO	015.000	0	0	0
IOO	015.000	0	0	0
IPS.TO	015.000	0	0	0
IPSUW	015.000	0	0	0
IPT.V	015.000	0	0	0
IPWG.PK	015.000	0	0	0
IQW.TO	015.000	0	0	0
IRC.TO	015.000	0	0	0
IRETP	015.000	0	0	0
ISA.TO	015.000	0	0	0
ISC.V	015.000	0	0	0
ISCB.OB	015.000	0	0	0
ISF.V	015.000	0	0	0
ISI	015.000	0	0	0
ISL	015.000	0	0	0
ISLT.OB	015.000	0	0	0
ISM	015.000	0	0	0
ISM.V	015.000	0	0	0
ISONL	015.000	0	0	0
ISP	015.000	0	0	0
ISR.TO	015.000	0	0	0
IST.TO	015.000	0	0	0
ISYM.OB	015.000	0	0	0
ITA	015.000	0	0	0
ITB	015.000	0	0	0
ITF	015.000	0	0	0
ITNF.OB	015.000	0	0	0
ITP.TO	015.000	0	0	0
ITPD.OB	015.000	0	0	0
ITW.TO	015.000	0	0	0
ITX.TO	015.000	0	0	0
ITXEC.TO	015.000	0	0	0
ITXEQ.TO	015.000	0	0	0
IUC.TO	015.000	0	0	0
IVCA.OB	015.000	0	0	0
IVE	015.000	0	0	0
IVN.TO	015.000	0	0	0
IVOT.OB	015.000	0	0	0
IVV	015.000	0	0	0
IVW	015.000	0	0	0
IVW.TO	015.000	0	0	0
IW.TO	015.000	0	0	0
IWB	015.000	0	0	0
IWC	015.000	0	0	0
IWD	015.000	0	0	0
IWF	015.000	0	0	0
IWM	015.000	0	0	0
IWN	015.000	0	0	0
IWO	015.000	0	0	0
IWP	015.000	0	0	0
IWR	015.000	0	0	0
IWS	015.000	0	0	0
IWV	015.000	0	0	0
IWW	015.000	0	0	0
IWZ	015.000	0	0	0
IXC	015.000	0	0	0
IXG	015.000	0	0	0
IXJ	015.000	0	0	0
IXL.TO	015.000	0	0	0
IXN	015.000	0	0	0
IXP	015.000	0	0	0
IXS.V	015.000	0	0	0
IYC	015.000	0	0	0
IYE	015.000	0	0	0
IYF	015.000	0	0	0
IYG	015.000	0	0	0
IYH	015.000	0	0	0
IYJ	015.000	0	0	0
IYK	015.000	0	0	0
IYM	015.000	0	0	0
IYR	015.000	0	0	0
IYT	015.000	0	0	0
IYW	015.000	0	0	0
IYY	015.000	0	0	0
IYZ	015.000	0	0	0
JAG.TO	015.000	0	0	0
JBD	015.000	0	0	0
JBI	015.000	0	0	0
JBJ	015.000	0	0	0
JBO.V	015.000	0	0	0
JBP	015.000	0	0	0
JDU.TO	015.000	0	0	0
JFP	015.000	0	0	0
JGACU.OB	015.000	0	0	0
JGG	015.000	0	0	0
JHP	015.000	0	0	0
JHS	015.000	0	0	0
JIN.V	015.000	0	0	0
JKA	015.000	0	0	0
JKD	015.000	0	0	0
JKE	015.000	0	0	0
JKF	015.000	0	0	0
JKG	015.000	0	0	0
JKH	015.000	0	0	0
JKI	015.000	0	0	0
JKJ	015.000	0	0	0
JKK	015.000	0	0	0
JKL	015.000	0	0	0
JLA	015.000	0	0	0
JMPJ.OB	015.000	0	0	0
JNI.TO	015.000	0	0	0
JNN.V	015.000	0	0	0
JNPPZ.OB	015.000	0	0	0
JNY.V	015.000	0	0	0
JPC	015.000	0	0	0
JPCI.OB	015.000	0	0	0
JPG	015.000	0	0	0
JPK	015.000	0	0	0
JPMCP.PK	015.000	0	0	0
JPN.V	015.000	0	0	0
JPS	015.000	0	0	0
JPT	015.000	0	0	0
JPZ	015.000	0	0	0
JQC	015.000	0	0	0
JSD.V	015.000	0	0	0
JSM	015.000	0	0	0
JSN	015.000	0	0	0
JTP	015.000	0	0	0
JVN.V	015.000	0	0	0
JWF	015.000	0	0	0
JZC	015.000	0	0	0
